Step,Loss
86923,-9.984465599060059
86924,-11.560155868530273
86925,-10.744928359985352
86926,-9.267951965332031
86927,-10.340804100036621
86928,-11.401854515075684
86929,-10.517777442932129
86930,-11.6839599609375
86931,-11.440673828125
86932,-11.135154724121094
86933,-10.908014297485352
86934,-10.941913604736328
86935,-11.664251327514648
86936,-10.347456932067871
86937,-10.527563095092773
86938,-10.624044418334961
86939,-12.158390045166016
86940,-11.345606803894043
86941,-10.978480339050293
86942,-11.644378662109375
86943,-11.70743179321289
86944,-11.608484268188477
86945,-11.079374313354492
86946,-10.108795166015625
86947,-11.290019989013672
86948,-10.11423110961914
86949,-11.463336944580078
86950,-8.8410005569458
86951,-10.58028507232666
86952,-10.363508224487305
86953,-11.335265159606934
86954,-11.397045135498047
86955,-10.151586532592773
86956,-11.360198974609375
86957,-10.665823936462402
86958,-11.256035804748535
86959,-11.569416046142578
86960,-11.652046203613281
86961,-11.705357551574707
86962,-11.990762710571289
86963,-10.918701171875
86964,-11.226436614990234
86965,-10.303474426269531
86966,-10.652259826660156
86967,-11.292449951171875
86968,-11.692965507507324
86969,-9.739082336425781
86970,-11.702337265014648
86971,-10.599037170410156
86972,-10.197614669799805
86973,-11.654487609863281
86974,-10.252067565917969
86975,-9.163812637329102
86976,-9.017793655395508
86977,-10.821288108825684
86978,-10.988052368164062
86979,-11.92365837097168
86980,-11.672991752624512
86981,-11.345054626464844
86982,-10.998564720153809
86983,-10.858301162719727
86984,-11.185500144958496
86985,-11.55225944519043
86986,-11.932991027832031
86987,-10.854742050170898
86988,-10.301675796508789
86989,-11.504915237426758
86990,-11.651029586791992
86991,-11.271501541137695
86992,-11.374099731445312
86993,-11.336618423461914
86994,-11.487804412841797
86995,-10.431904792785645
86996,-11.291657447814941
86997,-12.144125938415527
86998,-11.708176612854004
86999,-10.442129135131836
87000,-10.210573196411133
87001,-11.776561737060547
87002,-11.973129272460938
87003,-11.229347229003906
87004,-11.200645446777344
87005,-11.103100776672363
87006,-11.089308738708496
87007,-11.805830001831055
87008,-11.065295219421387
87009,-11.263949394226074
87010,-10.438215255737305
87011,-12.267215728759766
87012,-9.8136625289917
87013,-10.552566528320312
87014,-10.844615936279297
87015,-11.294018745422363
87016,-11.643047332763672
87017,-10.203214645385742
87018,-11.196799278259277
87019,-11.462230682373047
87020,-10.46080207824707
87021,-11.261245727539062
87022,-10.559874534606934
87023,-10.685730934143066
87024,-12.505754470825195
87025,-10.960708618164062
87026,-10.901152610778809
87027,-10.603797912597656
87028,-11.337675094604492
87029,-12.34786605834961
87030,-11.285999298095703
87031,-11.10848617553711
87032,-11.802645683288574
87033,-10.9641695022583
87034,-10.36709213256836
87035,-10.515634536743164
87036,-11.169485092163086
87037,-10.154279708862305
87038,-9.424457550048828
87039,-10.788808822631836
87040,-10.905617713928223
87041,-10.87160873413086
87042,-10.726217269897461
87043,-9.888391494750977
87044,-11.175344467163086
87045,-10.925857543945312
87046,-11.947721481323242
87047,-9.33561897277832
87048,-11.713190078735352
87049,-10.48238754272461
87050,-9.821006774902344
87051,-11.147184371948242
87052,-11.867151260375977
87053,-10.974584579467773
87054,-11.42587661743164
87055,-10.724913597106934
87056,-10.965067863464355
87057,-11.190641403198242
87058,-11.79162883758545
87059,-11.284039497375488
87060,-11.501558303833008
87061,-10.98033332824707
87062,-12.03508186340332
87063,-11.050060272216797
87064,-10.77227783203125
87065,-10.513565063476562
87066,-11.196044921875
87067,-10.892845153808594
87068,-10.506490707397461
87069,-10.352056503295898
87070,-11.03525161743164
87071,-10.632784843444824
87072,-10.253146171569824
87073,-11.593748092651367
87074,-12.046862602233887
87075,-11.4251708984375
87076,-12.130138397216797
87077,-11.958136558532715
87078,-10.508235931396484
87079,-10.92694091796875
87080,-10.169095039367676
87081,-11.008613586425781
87082,-12.060089111328125
87083,-12.08076286315918
87084,-10.282477378845215
87085,-11.081624031066895
87086,-11.456215858459473
87087,-11.438615798950195
87088,-11.431294441223145
87089,-11.748902320861816
87090,-11.28911018371582
87091,-9.675317764282227
87092,-10.162023544311523
87093,-11.403118133544922
87094,-10.248231887817383
87095,-10.797168731689453
87096,-12.243266105651855
87097,-10.62670612335205
87098,-11.623581886291504
87099,-11.777566909790039
87100,-12.233100891113281
87101,-11.254169464111328
87102,-10.509719848632812
87103,-10.588155746459961
87104,-10.166179656982422
87105,-10.406684875488281
87106,-11.30984115600586
87107,-10.924156188964844
87108,-10.81977367401123
87109,-11.623332977294922
87110,-10.65772819519043
87111,-11.908769607543945
87112,-11.985042572021484
87113,-11.344361305236816
87114,-11.41590690612793
87115,-9.96496295928955
87116,-10.415316581726074
87117,-11.398462295532227
87118,-10.7354736328125
87119,-10.823834419250488
87120,-10.055656433105469
87121,-11.698973655700684
87122,-10.330667495727539
87123,-11.51992130279541
87124,-10.976007461547852
87125,-10.1864013671875
87126,-10.507543563842773
87127,-11.071949005126953
87128,-10.395271301269531
87129,-12.047544479370117
87130,-10.557064056396484
87131,-11.118109703063965
87132,-10.257034301757812
87133,-10.838706016540527
87134,-11.569101333618164
87135,-10.756324768066406
87136,-10.026545524597168
87137,-10.566299438476562
87138,-10.971665382385254
87139,-11.807040214538574
87140,-10.620052337646484
87141,-12.143148422241211
87142,-11.790821075439453
87143,-10.221311569213867
87144,-11.06381607055664
87145,-11.030119895935059
87146,-10.496707916259766
87147,-10.678812026977539
87148,-11.738554000854492
87149,-12.161317825317383
87150,-11.331598281860352
87151,-11.260043144226074
87152,-10.653730392456055
87153,-10.708385467529297
87154,-11.469951629638672
87155,-11.820801734924316
87156,-10.951801300048828
87157,-9.659217834472656
87158,-11.367003440856934
87159,-11.031171798706055
87160,-10.142925262451172
87161,-11.868452072143555
87162,-10.250601768493652
87163,-10.814676284790039
87164,-11.46402645111084
87165,-11.391326904296875
87166,-11.718890190124512
87167,-10.901766777038574
87168,-11.99262809753418
87169,-9.72720718383789
87170,-12.385743141174316
87171,-10.317359924316406
87172,-10.144832611083984
87173,-10.43763256072998
87174,-11.558181762695312
87175,-10.506620407104492
87176,-10.979206085205078
87177,-10.796972274780273
87178,-12.047940254211426
87179,-11.530254364013672
87180,-11.745227813720703
87181,-10.39298152923584
87182,-11.009567260742188
87183,-11.112601280212402
87184,-10.998222351074219
87185,-11.873086929321289
87186,-9.69729232788086
87187,-10.276911735534668
87188,-10.871448516845703
87189,-10.351314544677734
87190,-10.887175559997559
87191,-10.12158489227295
87192,-12.245168685913086
87193,-11.284672737121582
87194,-10.869344711303711
87195,-11.177240371704102
87196,-12.272048950195312
87197,-11.053224563598633
87198,-10.355796813964844
87199,-9.791452407836914
87200,-9.886004447937012
87201,-11.059542655944824
87202,-11.396177291870117
87203,-11.80274772644043
87204,-10.751888275146484
87205,-12.53648567199707
87206,-10.651266098022461
87207,-10.850423812866211
87208,-11.385184288024902
87209,-11.030105590820312
87210,-11.116411209106445
87211,-10.6845064163208
87212,-10.800837516784668
87213,-10.979272842407227
87214,-10.20370864868164
87215,-10.333536148071289
87216,-11.951801300048828
87217,-12.195756912231445
87218,-9.979361534118652
87219,-11.962583541870117
87220,-10.700482368469238
87221,-10.213255882263184
87222,-10.245416641235352
87223,-11.419462203979492
87224,-10.211614608764648
87225,-9.680920600891113
87226,-10.800504684448242
87227,-10.952354431152344
87228,-10.940526008605957
87229,-11.275882720947266
87230,-10.512561798095703
87231,-12.438392639160156
87232,-10.728212356567383
87233,-10.066131591796875
87234,-11.538311958312988
87235,-10.104108810424805
87236,-10.36882209777832
87237,-11.449161529541016
87238,-10.827600479125977
87239,-11.196588516235352
87240,-10.86056137084961
87241,-12.220527648925781
87242,-11.291767120361328
87243,-11.973165512084961
87244,-11.500848770141602
87245,-11.704957008361816
87246,-11.184704780578613
87247,-11.420421600341797
87248,-9.031596183776855
87249,-10.97708797454834
87250,-10.923978805541992
87251,-11.147796630859375
87252,-11.471595764160156
87253,-10.403251647949219
87254,-12.19589900970459
87255,-11.197664260864258
87256,-10.649999618530273
87257,-10.994088172912598
87258,-11.339698791503906
87259,-11.16165828704834
87260,-10.881184577941895
87261,-10.343297958374023
87262,-9.927558898925781
87263,-11.37527847290039
87264,-11.576231002807617
87265,-10.865358352661133
87266,-11.901077270507812
87267,-10.627252578735352
87268,-9.77253532409668
87269,-11.393404006958008
87270,-12.345020294189453
87271,-11.99293327331543
87272,-11.262308120727539
87273,-11.146227836608887
87274,-11.526762008666992
87275,-10.795074462890625
87276,-10.933253288269043
87277,-11.43820571899414
87278,-11.467864990234375
87279,-11.188794136047363
87280,-11.37580394744873
87281,-11.445667266845703
87282,-11.050688743591309
87283,-10.845691680908203
87284,-9.923852920532227
87285,-11.294013977050781
87286,-12.00462532043457
87287,-10.067377090454102
87288,-11.690829277038574
87289,-11.551589012145996
87290,-11.652458190917969
87291,-11.2056303024292
87292,-11.644781112670898
87293,-11.175933837890625
87294,-10.087015151977539
87295,-10.888876914978027
87296,-10.835816383361816
87297,-10.93655014038086
87298,-10.905926704406738
87299,-11.034202575683594
87300,-12.064587593078613
87301,-11.48022174835205
87302,-11.794340133666992
87303,-11.645779609680176
87304,-12.364889144897461
87305,-10.687448501586914
87306,-11.270702362060547
87307,-10.744873046875
87308,-11.479450225830078
87309,-11.235052108764648
87310,-10.905956268310547
87311,-11.658363342285156
87312,-11.427351951599121
87313,-9.946733474731445
87314,-11.331127166748047
87315,-11.478784561157227
87316,-10.982101440429688
87317,-11.227453231811523
87318,-11.035398483276367
87319,-11.841573715209961
87320,-12.318002700805664
87321,-12.341463088989258
87322,-11.227218627929688
87323,-11.10250473022461
87324,-10.428300857543945
87325,-9.858421325683594
87326,-11.611218452453613
87327,-10.753008842468262
87328,-10.659353256225586
87329,-11.504490852355957
87330,-11.971590995788574
87331,-11.756308555603027
87332,-12.672297477722168
87333,-10.340034484863281
87334,-12.000011444091797
87335,-11.424867630004883
87336,-11.319779396057129
87337,-10.931018829345703
87338,-11.720479965209961
87339,-10.541471481323242
87340,-12.02914810180664
87341,-12.073310852050781
87342,-11.992486953735352
87343,-11.96090316772461
87344,-11.063315391540527
87345,-11.162580490112305
87346,-11.518442153930664
87347,-11.020926475524902
87348,-10.139443397521973
87349,-11.220599174499512
87350,-10.61230182647705
87351,-10.797179222106934
87352,-11.819950103759766
87353,-11.792701721191406
87354,-10.352273941040039
87355,-10.784952163696289
87356,-10.843209266662598
87357,-10.496885299682617
87358,-10.754800796508789
87359,-12.008663177490234
87360,-11.530393600463867
87361,-11.124040603637695
87362,-9.100727081298828
87363,-9.926231384277344
87364,-10.495450973510742
87365,-11.517213821411133
87366,-10.972780227661133
87367,-11.153498649597168
87368,-9.563896179199219
87369,-10.927986145019531
87370,-11.318296432495117
87371,-11.750571250915527
87372,-11.59501838684082
87373,-11.155353546142578
87374,-11.785713195800781
87375,-10.772245407104492
87376,-11.59632396697998
87377,-11.250775337219238
87378,-11.087760925292969
87379,-10.215246200561523
87380,-11.208089828491211
87381,-10.720222473144531
87382,-11.354116439819336
87383,-11.61291790008545
87384,-10.52486801147461
87385,-11.045839309692383
87386,-11.185776710510254
87387,-10.73982048034668
87388,-11.463794708251953
87389,-11.763473510742188
87390,-12.075955390930176
87391,-12.086727142333984
87392,-10.907163619995117
87393,-11.414995193481445
87394,-12.039079666137695
87395,-11.65407657623291
87396,-11.399590492248535
87397,-10.754539489746094
87398,-11.571479797363281
87399,-11.763819694519043
87400,-11.098966598510742
87401,-10.7002534866333
87402,-10.753721237182617
87403,-12.019524574279785
87404,-11.412454605102539
87405,-11.092422485351562
87406,-10.445819854736328
87407,-10.846729278564453
87408,-12.407718658447266
87409,-11.146148681640625
87410,-10.842458724975586
87411,-9.94487190246582
87412,-11.092730522155762
87413,-11.42487621307373
87414,-12.34854793548584
87415,-11.513734817504883
87416,-10.978577613830566
87417,-10.477293014526367
87418,-11.013923645019531
87419,-10.787177085876465
87420,-11.249435424804688
87421,-11.279512405395508
87422,-11.176071166992188
87423,-11.562520027160645
87424,-10.436243057250977
87425,-10.147602081298828
87426,-10.807077407836914
87427,-11.198341369628906
87428,-11.007875442504883
87429,-11.333667755126953
87430,-10.689311981201172
87431,-10.71285629272461
87432,-10.655588150024414
87433,-11.890852928161621
87434,-11.36410140991211
87435,-11.470715522766113
87436,-10.48361873626709
87437,-11.076486587524414
87438,-11.346782684326172
87439,-10.341218948364258
87440,-11.356053352355957
87441,-10.790984153747559
87442,-10.297370910644531
87443,-10.315598487854004
87444,-12.130946159362793
87445,-10.232852935791016
87446,-11.794944763183594
87447,-11.166059494018555
87448,-9.793976783752441
87449,-11.54107666015625
87450,-12.084735870361328
87451,-11.0107421875
87452,-11.765253067016602
87453,-11.255533218383789
87454,-10.357927322387695
87455,-11.372512817382812
87456,-11.022785186767578
87457,-10.880874633789062
87458,-10.568090438842773
87459,-10.401771545410156
87460,-10.440073013305664
87461,-10.582210540771484
87462,-11.903879165649414
87463,-10.437775611877441
87464,-10.988789558410645
87465,-9.123598098754883
87466,-10.107863426208496
87467,-11.666382789611816
87468,-12.035595893859863
87469,-11.431947708129883
87470,-11.129758834838867
87471,-10.655406951904297
87472,-12.02613353729248
87473,-12.153685569763184
87474,-11.765493392944336
87475,-11.754841804504395
87476,-11.100629806518555
87477,-11.144046783447266
87478,-12.202607154846191
87479,-11.37324333190918
87480,-12.368648529052734
87481,-11.280924797058105
87482,-10.979178428649902
87483,-10.214544296264648
87484,-11.20527172088623
87485,-10.26198959350586
87486,-11.242530822753906
87487,-11.737957000732422
87488,-10.449141502380371
87489,-11.235026359558105
87490,-9.569589614868164
87491,-9.902644157409668
87492,-11.598529815673828
87493,-11.238685607910156
87494,-11.83176326751709
87495,-11.113906860351562
87496,-11.538370132446289
87497,-10.697696685791016
87498,-10.431158065795898
87499,-11.656763076782227
87500,-9.901896476745605
87501,-9.591185569763184
87502,-11.712032318115234
87503,-12.227432250976562
87504,-10.604982376098633
87505,-11.848533630371094
87506,-10.98670768737793
87507,-9.735074996948242
